I;L;J;AMUX;AMUN;AMUG;AMUF;E;D_J;Gx;Gn0;Gg;Gf
2.5;2;2.0;0.0;2.0;0.0;0.0;12824.492886639466;384.0252814677626;0.0;0.013159568806510112;0.1418616750488719;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;12824.492886639466;601.4558365502061;0.0;0.010566870587781028;0.1418616750488719;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;12824.492886639466;1332.8199840908446;0.0;0.00960680508010771;0.1418616750488719;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;12824.492886639466;4037.768554829284;0.0;0.0;0.1418616750488719;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;13354.515629298974;906.1258497278627;0.0;0.06829561589583975;0.14193906795756497;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;13354.515629298974;1419.1635479957017;0.0;0.05484001379491438;0.14193906795756497;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;13354.515629298974;535.0800520541778;0.0;1.3476063514483527;0.22304710679045922;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;13354.515629298974;541.8192529970521;0.0;1.7483677669334974;0.22304710679045922;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;13354.515629298974;848.5908813732777;0.0;1.4039043531498079;0.22304710679045922;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;13354.515629298974;1880.4687165375224;0.0;0.6381754825038077;0.22304710679045922;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;13354.515629298974;876.0052698824263;0.0;0.029271384914183813;0.14193906795756497;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;13354.515629298974;379.3311311474781;0.0;0.020290663814421222;0.14193906795756497;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;13354.515629298974;384.108712944588;0.0;0.01316242779083457;0.14193906795756497;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;13354.515629298974;601.5865059386817;0.0;0.01056916629501986;0.14193906795756497;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;13354.515629298974;1333.1095461196517;0.0;0.009608892208153924;0.14193906795756497;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;13354.515629298974;4038.645780912735;0.0;0.0;0.14193906795756497;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;13906.443651973828;906.3308167066152;0.0;0.06831106446300779;0.14201969768824466;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;13906.443651973828;1419.4845648443832;0.0;0.05485241868541128;0.14201969768824466;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;13906.443651973828;535.2010879364377;0.0;1.3479111819556018;0.22317381065295588;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;13906.443651973828;541.9418132963198;0.0;1.748763250252999;0.22317381065295588;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;13906.443651973828;848.7828338589112;0.0;1.4042219183465288;0.22317381065295588;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;13906.443651973828;1880.89408128303;0.0;0.6383198387216577;0.22317381065295588;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;13906.443651973828;876.2034235424208;0.0;0.029278006143819372;0.14201969768824466;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;13906.443651973828;379.41693639839485;0.0;0.02029525359194514;0.14201969768824466;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;13906.443651973828;384.19559889142243;0.0;0.01316540515105241;0.14201969768824466;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;13906.443651973828;601.7225856770731;0.0;0.01057155705573381;0.14201969768824466;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;13906.443651973828;1333.4110974285525;0.0;0.009611065753479505;0.14201969768824466;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;13906.443651973828;4039.5593284339916;0.0;0.0;0.14201969768824466;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;14481.18227674533;906.5442709586265;0.0;0.06832715272449054;0.14210370126015923;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;14481.18227674533;1419.8188743596784;0.0;0.05486533723765036;0.14210370126015923;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;14481.18227674533;535.3271356728661;0.0;1.3482286348853914;0.22330581626596446;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;14481.18227674533;542.0694485728197;0.0;1.7491751097469574;0.22330581626596446;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;14481.18227674533;848.9827347136342;0.0;1.404552633283849;0.22330581626596446;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;14481.18227674533;1881.33705953317;0.0;0.6384701724422007;0.22330581626596446;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;14481.18227674533;876.4097823497507;0.0;0.029284901545351145;0.14210370126015923;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;14481.18227674533;379.5062946733939;0.0;0.020300033422990266;0.14210370126015923;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;14481.18227674533;384.2860826117988;0.0;0.013168505797810903;0.14210370126015923;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;14481.18227674533;601.8643002056717;0.0;0.01057404681307443;0.14210370126015923;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;14481.18227674533;1333.7251353749389;0.0;0.009613329300976317;0.14210370126015923;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;14481.18227674533;4040.510704133694;0.0;0.0;0.14210370126015923;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;15079.674241700091;906.7665646196134;0.0;0.06834390722111085;0.14219122163142664;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;15079.674241700091;1420.1670280523667;0.0;0.054878790763381584;0.14219122163142664;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;15079.674241700091;535.4584032045537;0.0;1.3485592339401722;0.22344334827795614;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;15079.674241700091;542.2023693866096;0.0;1.7496040248604372;0.22344334827795614;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;15079.674241700091;849.1909137141088;0.0;1.4048970435425683;0.22344334827795614;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;15079.674241700091;1881.7983820696543;0.0;0.6386267316711427;0.22344334827795614;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;15079.674241700091;876.6246867347701;0.0;0.029292082494130702;0.14219122163142664;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;15079.674241700091;379.59935338692065;0.0;0.020305011192849186;0.14219122163142664;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;15079.674241700091;384.3803133768113;0.0;0.013171734846250453;0.14219122163142664;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;15079.674241700091;602.011883311093;0.0;0.010576639674397176;0.14219122163142664;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;15079.674241700091;1334.0521780275599;0.0;0.009615686584821183;0.14219122163142664;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;15079.674241700091;4041.5014774973915;0.0;0.0;0.14219122163142664;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;15702.901247293776;906.9980644937187;0.0;0.06836135559926558;0.14228240796805927;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;15702.901247293776;1420.5296004067418;0.0;0.05489280146210877;0.14228240796805927;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;15702.901247293776;535.5951071345035;0.0;1.3489035246375378;0.22358664109266455;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;15702.901247293776;542.3407950687533;0.0;1.7500507033411985;0.22358664109266455;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;15702.901247293776;849.4077143740434;0.0;1.4052557174299845;0.22358664109266455;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;15702.901247293776;1882.2788101153483;0.0;0.6387897747450172;0.22358664109266455;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;15702.901247293776;876.848491308665;0.0;0.029299560839356763;0.14228240796805927;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;15702.901247293776;379.6962660940587;0.0;0.02031019511528111;0.14228240796805927;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;15702.901247293776;384.4784466755315;0.0;0.013175097624585729;0.14228240796805927;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;15702.901247293776;602.1655785184753;0.0;0.010579339918151872;0.14228240796805927;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;15702.901247293776;1334.3927650356316;0.0;0.009618141494740317;0.14228240796805927;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;15702.901247293776;4042.5332833885027;0.0;0.0;0.14228240796805927;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;16351.88556662486;907.2391526694294;0.0;0.06837952665734798;0.14237741592613715;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;16351.88556662486;1420.9071898452553;0.0;0.05490739245836579;0.14237741592613715;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;16351.88556662486;535.7374730913378;0.0;1.3492620752262274;0.22373593931250121;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;16351.88556662486;542.4849540896104;0.0;1.7505158824281077;0.22373593931250121;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;16351.88556662486;849.6334945210025;0.0;1.405629246934164;0.22373593931250121;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;16351.88556662486;1882.7791366124757;0.0;0.6389595707649699;0.22373593931250121;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;16351.88556662486;877.0815654588972;0.0;0.029307348923971722;0.14237741592613715;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;16351.88556662486;379.79719274837066;0.0;0.020315593746303994;0.14237741592613715;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;16351.88556662486;384.5806444760977;0.0;0.013178599683052518;0.14237741592613715;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;16351.88556662486;602.3256395003934;0.0;0.01058215200106686;0.14237741592613715;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;16351.88556662486;1334.7474585349871;0.0;0.00962069808254074;0.14237741592613715;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;16351.88556662486;4043.6078247934897;0.0;0.0;0.14237741592613715;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;17027.691722258976;907.4902271617485;0.0;0.0683984503941488;0.1424764079478426;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;17027.691722258976;1421.30041973428;0.0;0.0549225878405817;0.1424764079478426;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;17027.691722258976;535.8857361085114;0.0;1.3496354776411763;0.22389149820375268;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;17027.691722258976;542.6350844428232;0.0;1.7510003300902088;0.22389149820375268;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;17027.691722258976;849.8686268978037;0.0;1.4060182487188913;0.22389149820375268;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;17027.691722258976;1883.3001875553093;0.0;0.6391364000490349;0.22389149820375268;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;17027.691722258976;877.3242939700315;0.0;0.029315459605406335;0.1424764079478426;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;17027.691722258976;379.9022999707309;0.0;0.02032121599857453;0.1424764079478426;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;17027.691722258976;384.687075497933;0.0;0.013182246803235948;0.1424764079478426;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;17027.691722258976;602.492330503205;0.0;0.010585080565639381;0.1424764079478426;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;17027.691722258976;1335.1168440928523;0.0;0.009623360568920129;0.1424764079478426;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;17027.691722258976;4044.726875684052;0.0;0.0;0.1424764079478426;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;17731.428232354832;907.7517025818064;0.0;0.06841815805932559;0.1425795535721286;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;17731.428232354832;1421.7099394328454;0.0;0.05493841270160659;0.1425795535721286;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;17731.428232354832;536.0401410197248;0.0;1.3500243484993726;0.2240535841847735;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;17731.428232354832;542.7914340457127;0.0;1.7515048463187348;0.2240535841847735;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;17731.428232354832;850.1134997896111;0.0;1.4064233651611284;0.2240535841847735;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;17731.428232354832;1883.8428233798031;0.0;0.6393205546037344;0.2240535841847735;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;17731.428232354832;877.5770776710859;0.0;0.029323906277210706;0.1425795535721286;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;17731.428232354832;380.01176132964434;0.0;0.0203270711563826;0.1425795535721286;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;17731.428232354832;384.7979154955947;0.0;0.013186045007797294;0.1425795535721286;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;17731.428232354832;602.6659267916109;0.0;0.010588130447945996;0.1425795535721286;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;17731.428232354832;1335.5015316929903;0.0;0.009626133350567593;0.1425795535721286;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;17731.428232354832;4045.892284001612;0.0;0.0;0.1425795535721286;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;18464.249428955427;908.0240108350876;0.0;0.06843868220602876;0.14268702976082673;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;18464.249428955427;1422.136425386194;0.0;0.054954893180969244;0.14268702976082673;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;18464.249428955427;536.2009428712383;0.0;1.3504293301382737;0.22422247533844197;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;18464.249428955427;542.9542611567834;0.0;1.7520302644743362;0.22422247533844197;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;18464.249428955427;850.3685176778288;0.0;1.4068452654328125;0.22422247533844197;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;18464.249428955427;1884.4079404126128;0.0;0.6395123386158335;0.22422247533844197;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;18464.249428955427;877.8403341105512;0.0;0.029332702891609795;0.14268702976082673;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;18464.249428955427;380.1257576335451;0.0;0.02033316889128651;0.14268702976082673;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;18464.249428955427;384.9133475547545;0.0;0.013190000570616452;0.14268702976082673;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;18464.249428955427;602.8467151122167;0.0;0.010591306685786799;0.14268702976082673;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;18464.249428955427;1335.9021567629463;0.0;0.009629021007567948;0.14268702976082673;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;18464.249428955427;4047.1059747693484;0.0;0.0;0.14268702976082673;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;19227.357351427763;908.3076018495593;0.0;0.06846005674578137;0.14279902124106417;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;19227.357351427763;1422.5805822661664;0.0;0.05497205650894451;0.14279902124106417;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;19227.357351427763;536.3684073518414;0.0;1.3508510916986913;0.22439846195024368;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;19227.357351427763;543.1238348111096;0.0;1.752577452692003;0.22439846195024368;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;19227.357351427763;850.6341019219958;0.0;1.4072846466289792;0.22439846195024368;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;19227.357351427763;1884.9964723821681;0.0;0.6397120689651538;0.22439846195024368;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;19227.357351427763;878.1144982603138;0.0;0.029341863983024748;0.14279902124106417;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;19227.357351427763;380.2444772356127;0.0;0.020339519278417796;0.14279902124106417;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;19227.357351427763;385.03356240085355;0.0;0.013194120027368774;0.14279902124106417;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;19227.357351427763;603.0349941769435;0.0;0.010594614527178395;0.14279902124106417;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;19227.357351427763;1336.3193812452848;0.0;0.009632028311123053;0.14279902124106417;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;19227.357351427763;4048.3699533374966;0.0;0.0;0.14279902124106417;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;20022.003718155844;908.6029443350111;0.0;0.06848231700571128;0.1429157208649093;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;20022.003718155844;1423.04314416047;0.0;0.054989931052509586;0.1429157208649093;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;20022.003718155844;536.5428112412535;0.0;1.351290330254094;0.22458184707342888;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;20022.003718155844;543.300435274383;0.0;1.7531473153462085;0.22458184707342888;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;20022.003718155844;850.9106914709109;0.0;1.4077422349442452;0.22458184707342888;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;20022.003718155844;1885.6093919945192;0.0;0.6399200757593686;0.22458184707342888;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;20022.003718155844;878.4000232497551;0.0;0.029351404692602525;0.1429157208649093;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;20022.003718155844;380.36811635165384;0.0;0.02034613281348494;0.1429157208649093;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;20022.003718155844;385.15875872098815;0.0;0.013198410186555263;0.1429157208649093;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;20022.003718155844;603.2310751671632;0.0;0.010598059439210938;0.1429157208649093;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;20022.003718155844;1336.7538947147425;0.0;0.00963516023160413;0.1429157208649093;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;20022.003718155844;4049.6863087677634;0.0;0.0;0.1429157208649093;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;20849.491979722232;908.9105265749992;0.0;0.06850549978824078;0.1430373299872259;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;20849.491979722232;1423.5248758130138;0.0;0.055008546363273625;0.1430373299872259;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;20849.491979722232;536.7244428777785;0.0;1.3517477719884017;0.22477294712278353;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;20849.491979722232;543.4843545164567;0.0;1.7537407945789638;0.22477294712278353;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;20849.491979722232;851.1987436042923;0.0;1.4082187868998046;0.22477294712278353;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;20849.491979722232;1886.2477125768464;0.0;0.6401367028917618;0.22477294712278353;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;20849.491979722232;878.6973811313702;0.0;0.0293613407937988;0.1430373299872259;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;20849.491979722232;380.4968793916339;0.0;0.020353020430507185;0.1430373299872259;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;20849.491979722232;385.2891434996167;0.0;0.013202878141006404;0.1430373299872259;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;20849.491979722232;603.4352822594768;0.0;0.010601647117285461;0.1430373299872259;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;20849.491979722232;1337.2064155433536;0.0;0.009638421946949824;0.1430373299872259;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;20849.491979722232;4051.057217363059;0.0;0.0;0.1430373299872259;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;21711.179456945054;909.2308572528317;0.0;0.06852964343334204;0.14316405886278208;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;21711.179456945054;1424.0265739175554;0.0;0.055027933227467546;0.14316405886278208;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;21711.179456945054;536.9136026460609;0.0;1.3522241734244058;0.22497209249865754;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;21711.179456945054;543.6758967052459;0.0;1.7543588718935559;0.22497209249865754;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;21711.179456945054;851.4987347063169;0.0;1.408715090623169;0.22497209249865754;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;21711.179456945054;1886.9124897916145;0.0;0.6403623086229613;0.22497209249865754;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;21711.179456945054;879.0070636792973;0.0;0.029371688719060478;0.14316405886278208;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;21711.179456945054;380.63097930545933;0.0;0.020360193520310658;0.14316405886278208;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;21711.179456945054;385.424932368697;0.0;0.013207531279880466;0.14316405886278208;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;21711.179456945054;603.6479531740966;0.0;0.010605383494748289;0.14316405886278208;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;21711.179456945054;1337.6776921156552;0.0;0.00964181885142527;0.14316405886278208;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;21711.179456945054;4052.484946348954;0.0;0.0;0.14316405886278208;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;22608.479567277773;909.5644663131312;0.0;0.06855478788347381;0.14329612706372905;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;22608.479567277773;1424.5490684670713;0.0;0.055048123718086955;0.14329612706372905;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;22608.479567277773;537.1106034858498;0.0;1.3527203227050995;0.22517962824300275;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;22608.479567277773;543.8753787218982;0.0;1.7550025698169291;0.22517962824300275;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;22608.479567277773;851.8111610724765;0.0;1.4092319671830258;0.22517962824300275;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;22608.479567277773;1887.6048234245586;0.0;0.640597266187728;0.22517962824300275;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;22608.479567277773;879.3295832222401;0.0;0.029382465587657506;0.14329612706372905;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;22608.479567277773;380.77063794365233;0.0;0.0203676639498211;0.14329612706372905;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;22608.479567277773;385.5663499729037;0.0;0.013212377301178588;0.14329612706372905;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;22608.479567277773;603.8694397468452;0.0;0.010609274752940394;0.14329612706372905;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;22608.479567277773;1338.1685040962325;0.0;0.009645356564758406;0.14329612706372905;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;22608.479567277773;4053.971857713703;0.0;0.0;0.14329612706372905;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;23542.864143224204;909.9119058605429;0.0;0.06858097475131802;0.14343376391863605;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;23542.864143224204;1425.0932241613016;0.0;0.055069151249283285;0.14343376391863605;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;23542.864143224204;537.3157714226994;0.0;1.353237040930252;0.22539591472928522;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;23542.864143224204;544.0831306981792;0.0;1.7556729536337412;0.22539591472928522;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;23542.864143224204;852.1365397512224;0.0;1.4097702719816518;0.22539591472928522;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;23542.864143224204;1888.325859249761;0.0;0.6408419644279084;0.22539591472928522;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;23542.864143224204;879.6654735123026;0.0;0.029393689234714648;0.14343376391863605;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;23542.864143224204;380.91608643357745;0.0;0.020375444082188457;0.14343376391863605;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;23542.864143224204;385.71363035059346;0.0;0.013217424224799473;0.14343376391863605;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;23542.864143224204;604.1001085258179;0.0;0.01061332733168005;0.14343376391863605;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;23542.864143224204;1338.6796637519174;0.0;0.009649040941670213;0.14343376391863605;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;23542.864143224204;4055.5204122138284;0.0;0.0;0.14343376391863605;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;24515.865846570436;910.2737510972735;0.0;0.06860824739044305;0.14357720897435428;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;24515.865846570436;1425.6599418751139;0.0;0.05509105063310495;0.14357720897435428;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;24515.865846570436;537.5294461215985;0.0;1.3537751835507346;0.225621328388271;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;24515.865846570436;544.2994965770743;0.0;1.756371133195342;0.225621328388271;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;24515.865846570436;852.4754094219752;0.0;1.4103308962074868;0.225621328388271;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;24515.865846570436;1889.076790975309;0.0;0.641096808452733;0.225621328388271;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;24515.865846570436;880.0152906313629;0.0;0.029405378241497627;0.14357720897435428;0.0
2.5;2;1.0;0.0;2.0;0.0;0.0;24515.865846570436;381.0675655719229;0.0;0.020383546797780948;0.14357720897435428;0.0
2.5;2;2.0;0.0;2.0;0.0;0.0;24515.865846570436;385.86701733122914;0.0;0.013222680406158115;0.14357720897435428;0.0
2.5;2;3.0;0.0;2.0;0.0;0.0;24515.865846570436;604.3403413938247;0.0;0.010617547940198408;0.14357720897435428;0.0
2.5;2;4.0;0.0;2.0;0.0;0.0;24515.865846570436;1339.212017331112;0.0;0.009652878081816718;0.14357720897435428;0.0
2.5;2;5.0;0.0;1.0;0.0;0.0;24515.865846570436;4057.1331735527797;0.0;0.0;0.14357720897435428;0.0
2.5;0;2.0;0.0;1.0;0.0;0.0;25529.080682395164;910.650601301188;0.0;0.06863665096902383;0.14372671248206048;0.0
2.5;0;3.0;0.0;1.0;0.0;0.0;25529.080682395164;1426.250160190385;0.0;0.05511385813869316;0.14372671248206048;0.0
2.5;1;1.0;0.0;1.0;0.0;0.0;25529.080682395164;537.7519814645509;0.0;1.3543356418231614;0.2258562624718093;0.0
2.5;1;2.0;0.0;2.0;0.0;0.0;25529.080682395164;544.5248346976433;0.0;1.7570982648070097;0.2258562624718093;0.0
2.5;1;3.0;0.0;2.0;0.0;0.0;25529.080682395164;852.8283313111162;0.0;1.4109147683505447;0.2258562624718093;0.0
2.5;1;4.0;0.0;1.0;0.0;0.0;25529.080682395164;1889.8588622731259;0.0;0.6413622203276806;0.2258562624718093;0.0
2.5;2;0.0;0.0;1.0;0.0;0.0;25529.080682395164;880.3796139366569;0.0;0.029417551967009466;0.14372671248206048;0.0
